date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,6.48,6.6,6.52,6.36,11164.01,0.07,1.08,6.644,6.666,7.017,11249.49,10455.61,13511.81
2018-07-05,6.7,6.77,6.45,6.45,10186.0,-0.31,-4.59,6.694,6.681,7.071,11088.93,10802.4,13319.06
2018-07-04,6.83,6.86,6.76,6.71,9221.0,-0.08,-1.17,6.724,6.697,7.134,10496.73,11489.1,13242.16
2018-07-03,6.63,6.85,6.84,6.63,15423.45,0.19,2.86,6.71,6.723,7.184,10687.33,12511.7,13197.77
2018-07-02,6.73,6.85,6.65,6.63,10253.0,-0.12,-1.77,6.686,6.746,7.226,9437.49,13427.96,13119.91
2018-06-29,6.59,6.81,6.77,6.59,10361.2,0.17,2.58,6.688,6.866,7.286,9661.72,13936.68,13985.33
2018-06-28,6.67,6.76,6.6,6.57,7225.0,-0.09,-1.34,6.668,6.983,7.335,10515.87,14442.76,14654.73
2018-06-27,6.72,6.85,6.69,6.65,10174.0,-0.03,-0.45,6.67,7.111,7.382,12481.46,16071.47,15340.84
2018-06-26,6.61,6.76,6.72,6.41,9174.23,0.06,0.9,6.736,7.217,7.452,14336.07,16683.08,15264.84
2018-06-25,6.67,6.87,6.66,6.66,11374.18,-0.01,-0.15,6.806,7.291,7.523,17418.42,16464.86,15369.58
2018-06-22,6.6,6.7,6.67,6.48,14631.92,0.07,1.06,7.044,7.368,7.597,18211.63,16568.01,15505.99
2018-06-21,7.05,7.11,6.61,6.61,17052.99,-0.41,-5.84,7.298,7.461,7.675,18369.65,15835.71,15901.13
2018-06-20,7.06,7.23,7.02,6.93,19447.01,-0.05,-0.71,7.552,7.571,7.764,19661.48,14995.22,15823.23
2018-06-19,7.7,7.7,7.07,7.07,24586.02,-0.78,-9.94,7.698,7.644,7.839,19030.09,13883.85,15724.42
2018-06-15,7.99,8.01,7.85,7.63,15340.23,-0.09,-1.13,7.776,7.706,7.912,15511.29,12811.86,15782.61
2018-06-14,7.92,8.0,7.94,7.71,15422.0,0.06,0.76,7.692,7.706,7.939,14924.38,14033.98,15531.25
2018-06-13,7.7,8.0,7.88,7.7,23512.12,0.13,1.68,7.624,7.686,7.961,13301.78,14866.7,15305.65
2018-06-12,7.6,7.8,7.75,7.49,16290.09,0.29,3.89,7.59,7.652,7.987,10328.96,14610.2,14889.4
2018-06-11,7.4,7.55,7.46,7.35,6992.0,0.03,0.4,7.59,7.687,8.022,8737.6,13846.59,14607.89
2018-06-08,7.6,7.61,7.43,7.43,12405.67,-0.17,-2.24,7.636,7.754,8.068,10112.43,14274.29,15015.82
2018-06-07,7.75,7.78,7.6,7.6,7309.0,-0.11,-1.43,7.72,7.826,8.119,13143.58,14443.98,15216.08
2018-06-06,7.75,7.79,7.71,7.69,8648.02,-0.04,-0.52,7.748,7.888,8.165,16431.62,15966.54,16235.8
2018-06-05,7.65,7.76,7.75,7.65,8333.3,0.06,0.78,7.714,7.957,8.202,18891.45,16651.24,16866.67
2018-06-04,7.82,7.82,7.69,7.65,13866.14,-0.16,-2.04,7.784,8.033,8.24,18955.59,17564.99,18701.63
2018-06-01,7.68,8.05,7.85,7.68,27561.44,0.11,1.42,7.872,8.118,8.266,18436.16,18753.36,18573.92
2018-05-31,7.62,7.74,7.74,7.52,23749.22,0.2,2.65,7.932,8.172,8.281,15744.39,17028.52,17741.8
2018-05-30,8.03,8.03,7.54,7.33,20947.14,-0.56,-6.91,8.028,8.235,8.307,15501.46,15744.6,17165.63
2018-05-29,8.13,8.17,8.1,8.08,8654.0,-0.03,-0.37,8.2,8.322,8.341,14411.03,15168.61,16615.07
2018-05-28,8.11,8.19,8.13,8.07,11269.01,-0.02,-0.24,8.282,8.357,8.348,16174.39,15369.19,16752.82
2018-05-25,8.22,8.23,8.15,8.14,14102.57,-0.07,-0.85,8.364,8.381,8.352,19070.56,15757.34,17199.42
2018-05-24,8.38,8.44,8.22,8.14,22534.56,-0.18,-2.14,8.412,8.412,8.368,18312.65,15988.18,18048.38
2018-05-23,8.5,8.51,8.4,8.39,15495.0,-0.11,-1.29,8.442,8.441,8.376,15987.73,16505.07,17972.85
2018-05-22,8.55,8.55,8.51,8.45,17470.8,-0.03,-0.35,8.444,8.447,8.365,15926.18,17082.1,18118.86
2018-05-21,8.39,8.55,8.54,8.34,25749.87,0.15,1.79,8.432,8.446,8.352,14564.0,19838.27,18258.32
2018-05-18,8.32,8.45,8.39,8.3,10313.0,0.02,0.24,8.398,8.414,8.342,12444.11,18394.48,18170.09
2018-05-17,8.4,8.47,8.37,8.3,10910.0,-0.04,-0.48,8.412,8.39,8.338,13663.71,18455.08,19445.08
2018-05-16,8.46,8.49,8.41,8.41,15187.24,-0.04,-0.47,8.44,8.379,8.342,17022.4,18586.66,21807.24
2018-05-15,8.37,8.46,8.45,8.33,10659.89,0.08,0.96,8.45,8.36,8.337,18238.02,18061.54,21632.51
2018-05-14,8.5,8.5,8.37,8.35,15150.43,-0.09,-1.06,8.46,8.338,8.332,25112.53,18136.45,21659.58
2018-05-11,8.53,8.57,8.46,8.42,16411.0,-0.05,-0.59,8.43,8.322,8.331,24344.85,18641.51,21689.38
2018-05-10,8.46,8.66,8.51,8.45,27703.42,0.05,0.59,8.368,8.324,8.331,23246.45,20108.58,21683.63
2018-05-09,8.48,8.48,8.46,8.37,21265.38,-0.04,-0.47,8.318,8.311,8.326,20150.92,19440.64,21502.57
2018-05-08,8.22,8.68,8.5,8.21,45032.43,0.28,3.41,8.27,8.282,8.329,17885.05,19155.62,21854.18
2018-05-07,8.11,8.24,8.22,8.11,11312.01,0.07,0.86,8.216,8.258,8.336,11160.36,16678.37,20816.16
2018-05-04,8.25,8.26,8.15,8.12,10919.02,-0.11,-1.33,8.214,8.269,8.356,12938.17,17945.69,21680.64
2018-05-03,8.22,8.27,8.26,8.07,12225.78,0.04,0.49,8.28,8.286,8.389,16970.71,20435.07,23035.69
2018-05-02,8.39,8.39,8.22,8.19,9936.0,-0.01,-0.12,8.304,8.305,8.417,18730.36,25027.82,24119.9
2018-04-27,8.23,8.3,8.23,8.15,11409.01,0.02,0.24,8.294,8.314,8.441,20426.19,25203.49,25153.02
2018-04-26,8.45,8.48,8.21,8.18,20201.02,-0.27,-3.18,8.3,8.325,8.462,22196.38,25182.71,26777.72
2018-04-25,8.38,8.55,8.48,8.29,31081.75,0.1,1.19,8.324,8.34,8.483,22953.22,24737.25,28425.03
2018-04-24,8.18,8.44,8.38,8.13,21024.0,0.21,2.57,8.292,8.338,8.483,23899.43,23258.67,29554.7
2018-04-23,8.1,8.35,8.17,8.1,18415.15,-0.09,-1.09,8.306,8.341,8.487,31325.28,23564.5,33287.13
2018-04-20,8.31,8.43,8.26,8.24,20260.0,-0.07,-0.84,8.334,8.375,8.541,29980.8,24552.74,37542.38
2018-04-19,8.26,8.42,8.33,8.21,23985.2,0.01,0.12,8.35,8.413,8.604,28169.04,24953.94,46542.06
2018-04-18,8.41,8.5,8.32,8.0,35812.82,-0.13,-1.54,8.356,8.442,8.648,26521.28,25415.59,49150.73
2018-04-17,8.33,8.76,8.45,8.3,58153.21,0.14,1.69,8.384,8.492,8.65,22617.91,25636.31,48177.1
2018-04-16,8.3,8.46,8.31,8.21,11692.75,-0.03,-0.36,8.376,8.529,8.65,15803.72,23211.98,46792.21
2018-04-13,8.37,8.46,8.34,8.33,11201.2,-0.02,-0.24,8.416,8.568,8.656,19124.69,25102.55,48286.23
2018-04-12,8.43,8.55,8.36,8.35,15746.4,-0.1,-1.18,8.476,8.598,8.645,21738.85,28372.73,48551.66
2018-04-11,8.41,8.47,8.46,8.34,16296.0,0.05,0.59,8.528,8.626,8.642,24309.91,32112.8,48624.1
2018-04-10,8.52,8.55,8.41,8.27,24082.26,-0.1,-1.18,8.6,8.628,8.634,28654.71,35850.72,48907.83
2018-04-09,8.6,8.6,8.51,8.38,28297.57,-0.13,-1.5,8.682,8.632,8.623,30620.25,43009.76,48686.71
2018-04-04,8.62,8.77,8.64,8.6,24272.0,0.02,0.23,8.72,8.706,8.599,31080.41,50532.03,48049.88
2018-04-03,8.68,8.7,8.62,8.49,28601.71,-0.2,-2.27,8.72,8.794,8.576,35006.61,68130.17,47359.18
2018-04-02,8.84,8.98,8.82,8.76,38020.0,0.0,0.0,8.724,8.853,8.558,39915.7,72885.86,46629.74
2018-03-30,8.76,8.83,8.82,8.6,33909.95,0.12,1.38,8.656,8.808,8.525,43046.73,70717.88,45195.93
2018-03-29,8.64,8.87,8.7,8.64,30598.4,0.06,0.69,8.582,8.771,8.487,55399.27,70372.43,43900.16
2018-03-28,8.5,8.98,8.64,8.45,43902.98,0.0,0.0,8.692,8.744,8.458,69983.64,71469.91,42969.89
2018-03-27,8.61,8.82,8.64,8.52,53147.16,0.16,1.89,8.868,8.691,8.431,101253.74,68730.59,41405.05
2018-03-26,8.2,8.48,8.48,7.91,53675.14,0.03,0.35,8.982,8.657,8.406,105856.03,65135.4,39294.21
2018-03-23,8.82,8.99,8.45,8.34,95672.67,-0.8,-8.65,8.96,8.639,8.394,98389.04,61964.94,37333.45
2018-03-22,9.25,9.48,9.25,9.05,103520.26,-0.27,-2.84,8.96,8.614,8.375,85345.59,54363.66,33498.27
2018-03-21,9.39,10.13,9.52,9.25,200253.45,0.31,3.37,8.796,8.492,8.301,72956.17,45567.73,28687.15
2018-03-20,8.32,9.21,9.21,8.26,76158.61,0.84,10.04,8.514,8.357,8.209,36207.45,26588.19,18933.28
2018-03-19,8.45,8.52,8.37,8.29,16340.22,-0.08,-0.95,8.332,8.262,8.134,24414.77,20373.63,15719.95
2018-03-16,8.37,8.64,8.45,8.29,30455.43,0.02,0.24,8.318,8.241,8.094,25540.85,19673.97,15527.21
2018-03-15,8.13,8.55,8.43,8.1,41573.16,0.32,3.95,8.268,8.203,8.038,23381.73,17427.88,14789.59
2018-03-14,8.29,8.29,8.11,8.1,16509.82,-0.19,-2.29,8.188,8.172,7.997,18179.29,14469.86,13273.95
2018-03-13,8.27,8.41,8.3,8.25,17195.2,0.0,0.0,8.2,8.171,7.962,16968.93,14079.5,13189.48
